amount,transaction_hour,merchant_risk,chargeback_count,foreign_txn,cluster
86.17205654841703,3,0.7326719700006685,0,0,1
51.625210982152,1,0.9531876437058071,0,0,1
227.86596547593814,11,0.16408328521615556,0,0,1
164.83850434220807,2,0.22136855949195355,0,0,1
55.11743246257591,5,0.15481124059682594,1,0,3
63.60124481135698,23,0.30236903377593827,0,0,0
308.5132040784807,13,0.7243840683290519,1,1,2
94.66159831998203,7,0.1649466607581882,0,0,1
14.465262131636107,20,0.5242340378832885,1,0,3
50.4971791657309,20,0.26920991911439807,1,0,3
444.1987667353598,13,0.8291957791369153,0,0,0
266.7935934601274,2,0.006592405338939011,0,0,1
41.185180307885894,15,0.2231149585386668,0,0,0
153.33442499240397,14,0.605240757572182,1,0,3
255.55273590285572,6,0.09671050197384257,0,0,1
24.584628502322964,14,0.4663122159459896,0,0,0
275.29285263659045,12,0.43620729648236967,0,1,2
184.30198021174195,5,0.8525230068217636,0,0,1
71.04263628243987,14,0.6253971931668133,0,0,0
205.84450366677473,16,0.6397020621591026,0,0,0
166.55846674468566,3,0.9518076017891659,1,0,3
175.01882105146728,21,0.9823603753233751,0,0,0
149.22020927848956,21,0.6533947321528386,0,1,2
61.468074008667216,13,0.5220014501520542,0,0,0
72.47320613672744,14,0.6079200584648798,0,0,0
110.22231803746362,11,0.38244370505416037,0,0,1
138.1411334825776,18,0.9874566169600774,0,0,0
214.5409544939523,21,0.7050212594968588,0,0,0
451.0990617232909,9,0.29100679437916466,1,0,3
158.69387896116297,5,0.05776629897206842,0,1,2
211.86792010038312,8,0.04472192915196782,1,0,3
246.6530551665471,1,0.20491298052653917,0,1,2
222.54020645512873,3,0.2329130542531116,1,0,3
59.323628429831075,8,0.4150454939539002,1,0,3
328.0309197872599,14,0.21484601163625383,0,0,0
294.3850740355716,12,0.6309104308617446,0,0,0
147.68992289595397,19,0.21125473081058177,1,0,3
62.66937832167707,7,0.18787653894114598,1,0,3
136.45908372048086,18,0.4712369928003699,0,1,2
28.34509876453163,18,0.8886685993238188,0,0,0
356.6788310162518,15,0.4683054873786342,0,0,0
78.44153777363604,10,0.413848744572167,0,1,2
105.74239620840794,9,0.5780949074597088,0,1,2
340.04928556523316,7,0.2572136787516285,1,0,3
313.48052470263764,0,0.35343655449043443,1,0,3
171.37982090654975,9,0.21383525566713057,0,0,1
392.2242041571582,17,0.5718099946076837,0,0,0
57.58138219125475,2,0.6973875615692153,1,0,3
171.4444651083283,10,0.6736986409905719,1,0,3
58.02989826830988,17,0.2548178179647618,2,1,3
282.402179965977,2,0.779648205747967,0,0,1
275.7355994890303,7,0.25595366524993024,0,0,1
410.4800255637207,13,0.15031155126776297,1,0,3
133.30093998896763,5,0.34980874868719436,0,0,1
485.65587865042437,14,0.597744089170883,0,0,0
53.5908401788791,13,0.142001818804398,0,0,0
127.84319118500626,6,0.6480871121084563,0,0,1
55.4372649114043,9,0.863067996253491,0,0,1
154.63282047405303,14,0.29314051025807053,0,0,0
60.06136036871503,9,0.4502066161151195,1,0,3
282.9230302346212,21,0.22831042562517812,0,0,0
188.67559515286035,16,0.3612617290703949,1,0,3
49.35377179328754,18,0.021970570802507416,0,0,0
239.46264886096355,16,0.9537693962128271,0,0,0
374.1563106772932,11,0.4158902132121951,2,0,3
201.84557054607063,14,0.7888701098180803,0,0,0
36.1699225190955,11,0.14264343735650964,0,0,1
118.53204459724407,8,0.8123550441003988,0,1,2
220.35935556032726,4,0.860147310962201,0,0,1
109.80702811483292,3,0.7154771286876792,0,0,1
52.940453134723874,11,0.9032083249834054,0,0,1
304.9821679386543,15,0.16719712946813636,0,0,0
106.06608360110393,8,0.47648182878862,0,0,1
374.3090181672216,2,0.6201095320161573,0,0,1
86.5626554044515,20,0.5961929706974873,0,0,0
101.13273944018636,2,0.8610409345262982,1,0,3
80.92718135389003,17,0.21569136797288568,0,0,0
116.94813318051034,16,0.1756438325388664,0,1,2
186.4712843199934,9,0.25337859485795144,0,0,1
55.585970413659865,1,0.8915500494128707,0,0,1
46.16803075991611,23,0.9410270826575747,0,0,0
23.962776770657847,10,0.5696301042699973,0,0,1
20.62634361018198,23,0.5013719345705198,0,0,0
36.62088499865162,2,0.6053856080126564,0,0,1
86.06158497508949,22,0.6163076498466941,1,0,3
152.54671074010378,22,0.1703047049434958,0,0,0
179.11923293922897,1,0.6864108816231302,0,0,1
147.33293707644773,8,0.45235110234842557,0,0,1
346.3332453008081,18,0.5173819588480452,1,0,3
420.61827768372376,1,0.030316604335155484,0,0,1
106.47220108895803,18,0.7645566325310303,0,0,0
56.46569286134782,1,0.8354279612678818,1,0,3
505.230637813855,14,0.6194215539345466,0,1,2
297.9631175078061,23,0.7487236352966626,0,0,0
283.2681929517936,20,0.5227060031721019,1,0,3
83.15842746706548,2,0.6183533789785556,0,0,1
243.58867177464975,4,0.3945716984632386,0,0,1
148.2172758745599,10,0.7918742650625126,0,0,1
125.83843941336282,23,0.4682709302644926,0,1,2
125.67030329911829,6,0.6802129044188826,0,1,2
192.66352837973113,5,0.6214293786195046,0,1,2
353.83901200706254,13,0.7023145183857498,1,0,3
532.4113513529069,0,0.7852158751252233,0,0,1
95.77655673655849,16,0.5127134815929951,0,1,2
154.55876027562675,16,0.8130659492556687,0,1,2
123.38297164364931,13,0.497257237271609,0,1,2
183.61952239095808,9,0.9566343228639368,0,1,2
111.65082128026219,7,0.7526717486147942,0,0,1
75.06842815982559,7,0.17114164974606416,0,0,1
95.88606300412638,13,0.8295844713634313,1,0,3
84.20563224103779,6,0.5515876608066341,0,0,1
118.717758007336,5,0.9844609579738653,1,0,3
39.431358575780436,3,0.7188190436735273,1,0,3
85.57739144180312,0,0.08439074657019108,0,0,1
182.32732204309886,14,0.3949604276103488,0,0,0
181.35720238254632,14,0.5172754026732665,0,0,0
161.15660331100187,0,0.8390136031598019,0,0,1
333.5366073397228,19,0.7293455343297727,0,0,0
187.55538167871353,2,0.3693600706116389,1,0,3
326.29914691862734,22,0.653432687502629,0,0,0
532.6674348412108,4,0.5769109078983793,1,0,3
247.84240881164268,4,0.12605260895240689,0,0,1
39.62963221871908,3,0.23485869299860052,0,0,1
165.9072834979799,16,0.34112231271431437,0,0,0
148.4304251558504,20,0.19548340636350292,0,0,0
373.9073209226452,19,0.15013384583002554,1,0,3
122.1451481324918,13,0.05819777013028704,0,0,0
66.27886703555988,7,0.8731025656089301,0,0,1
89.83608128005828,1,0.2889434179648537,1,0,3
41.17514287089805,7,0.2903206039335662,0,1,2
477.61392166075035,0,0.20622813743015544,0,0,1
135.28641590646504,3,0.475397371863883,0,0,1
45.2412181802366,18,0.5142419679223724,0,0,0
396.3371390876197,4,0.20828135862508002,0,0,1
440.95138772873827,4,0.6085703378636506,0,0,1
152.26858035801737,20,0.7229999595937491,0,0,0
37.44398737811134,19,0.37384008596545193,0,1,2
91.68199740710135,23,0.5854516968574387,0,0,0
112.00184124407605,18,0.5023019051644463,0,0,0
138.80371989873214,11,0.19554839835610216,0,0,1
51.053209976331786,19,0.7300109887745778,0,0,0
261.96402714160416,0,0.8014530278240474,1,0,3
12.6695012304467,6,0.6487931155871676,0,0,1
291.48620709463455,16,0.3238960277710513,0,1,2
333.88260472553793,1,0.9267924944093012,0,1,2
99.39029357661789,10,0.4553583879951243,0,0,1
126.8136709788919,6,0.26587848538509784,0,1,2
362.03437155466963,16,0.4082346208219565,0,0,0
214.47151961554354,2,0.6920750919082098,1,1,2
102.33060926390358,21,0.8459317856592492,0,0,0
112.48032460764153,5,0.3565754992828726,0,0,1
193.4447716548502,21,0.2326244460093747,0,0,0
449.68923373494937,10,0.6264931318352048,0,0,1
115.298042998966,17,0.9212151001062855,0,1,2
99.78457084459373,17,0.1832933635594216,0,0,0
138.05866272131058,21,0.8030193822993665,0,1,2
138.69123724549212,9,0.47660718148748416,1,0,3
169.54898672085062,4,0.7995125039620917,0,0,1
127.13158875475787,22,0.5055411497732909,0,0,0
303.3393161456511,22,0.3773277743022193,0,0,0
61.733145519665115,20,0.6967410002096508,0,0,0
183.46547639011203,23,0.9006272945948973,0,0,0
188.70982529651167,21,0.32025173037018106,0,0,0
66.89055845419682,14,0.46074813499437184,0,0,0
182.14292203655225,20,0.2294006266965225,0,0,0
192.2882945682274,19,0.18340946361735078,0,0,0
6.027922629207146,22,0.7778901423921751,0,0,0
56.400077743131604,3,0.20066411668844242,0,0,1
382.2953869671669,20,0.7933181713344499,0,1,2
81.82107681509646,20,0.4292170518402645,0,0,0
45.129487961498725,0,0.9950487234077158,0,0,1
19.521943709854543,14,0.19734141819128925,0,0,0
51.56109076850789,16,0.09297799251282601,0,1,2
122.93374335632963,18,0.0754330696034956,0,0,0
41.93868925733927,13,0.8354180047242007,1,0,3
216.46548961981696,18,0.43777631105834336,1,0,3
65.79811929486763,17,0.003124349647371627,2,0,3
170.50563044746013,1,0.874771362503336,0,0,1
346.34766564026734,5,0.8769210069103045,0,0,1
332.00960943206985,12,0.8064166740187909,0,0,0
168.35866151946317,16,0.2483184830248425,1,0,3
48.3271596178475,5,0.3727527200671731,0,0,1
129.66740386575137,20,0.7449262251954837,0,0,0
172.44258090844608,21,0.48935312540758524,0,0,0
597.297454391386,4,0.1538265767235525,1,0,3
19.282062478314124,6,0.2427982645276724,0,0,1
130.02711663425276,0,0.9725895367515573,0,0,1
211.03270942927153,12,0.1510131174271062,1,0,3
146.45302753659405,18,0.7260807566781885,0,0,0
158.84945443567773,21,0.4780183066595389,0,0,0
69.452185408172,0,0.7486016595521597,0,0,1
258.8287517763213,12,0.6611132411443931,0,1,2
138.74034202603144,10,0.43916719055432596,0,0,1
158.4189932284672,6,0.3539108246830671,0,0,1
277.91177313250904,19,0.7543592543561255,0,0,0
104.90896743329778,2,0.32314120625982645,0,1,2
319.91887156314283,0,0.7877714800885685,0,0,1
40.47486782571191,7,0.679843066332452,0,0,1
165.22006846133567,16,0.5776691702331689,0,0,0
65.60654175072088,12,0.36880088490229734,0,0,0
50.747225830362915,13,0.20508135776637493,0,0,0
446.26347119841876,4,0.7104198012406638,0,0,1
42.71524437095228,23,0.09134922717058092,1,1,2
140.82860851114964,21,0.9705422561557597,1,1,2
39.390925199829844,22,0.9787479146154875,0,1,2
306.70367178824733,23,0.13022261595813867,0,0,0
96.45474841586045,5,0.10393532297230224,0,0,1
276.9121684980786,21,0.4127167270830301,0,0,0
205.96501850332453,5,0.9636832722605021,0,0,1
540.8227357466388,20,0.40031089923111296,1,0,3
31.4719345676576,7,0.36380210843233485,0,0,1
55.952326205245484,12,0.7035850589987712,0,1,2
266.7426528721336,17,0.17873123659522705,0,0,0
171.1505670658325,22,0.36332348357375144,0,0,0
111.19254954550956,3,0.2913074462744878,0,0,1
476.85028716359767,16,0.6015346226306262,0,0,0
133.4038670058649,4,0.16275288621416384,0,0,1
67.91982153084699,2,0.5487012556062363,0,0,1
279.20580991493995,3,0.8575465899368448,0,0,1
136.87863605438685,22,0.5141705467076019,0,0,0
145.16978626282918,4,0.6834966170980852,0,0,1
218.45583903179215,13,0.07524801767793288,0,0,0
224.50812576972962,14,0.449005579247043,0,0,0
55.23612722076646,19,0.09489316743585197,1,0,3
106.08643907156076,16,0.5994616757866569,0,0,0
35.86628875368583,5,0.2810543711738185,1,0,3
173.0280271976825,9,0.28726583099174796,0,0,1
441.06105373086336,21,0.07676673714498072,0,0,0
57.44071372029509,22,0.3102378614407344,0,0,0
29.03830636667901,15,0.5066771771070974,0,0,0
78.078001228209,16,0.5846601031717614,0,0,0
110.41715088812305,13,0.0666655512758233,0,0,0
225.9067342175027,19,0.6514591857160702,0,0,0
101.28619629568847,11,0.4888757607534946,0,0,1
175.32126512786434,8,0.5369080079142348,0,1,2
88.31388046143462,14,0.8327966737677948,1,0,3
115.35256253735399,11,0.34222644530486657,0,0,1
65.88855048820162,13,0.1740511113650347,0,0,0
48.19779270912244,21,0.5518101757069541,0,0,0
231.63318002093405,17,0.9450219175352388,0,0,0
93.57947616107153,19,0.5178696191811312,0,1,2
184.74661307420607,5,0.8319121741195065,0,0,1
64.94716008878261,3,0.757032054461033,0,0,1
134.07609720025653,22,0.5183307870098315,0,1,2
13.08624532724573,11,0.6475547776534225,1,0,3
99.49827626293641,12,0.4066801840966585,1,0,3
71.38795778701434,18,0.5306286890971937,0,0,0
298.3492900004558,21,0.5072857552906347,0,0,0
41.04632865260968,12,0.709110362957773,0,0,0
119.18472723658844,11,0.4099813193562827,1,0,3
171.4608843023527,19,0.09976712262214005,0,1,2
270.42007531270633,2,0.7887095228136228,0,0,1
245.24068474606548,2,0.6848530033282075,0,0,1
126.76329140685291,13,0.9501234554573654,1,0,3
141.00224294567576,17,0.4287161758478628,1,0,3
298.16775094689905,18,0.07820565691109471,0,0,0
124.87253154134685,9,0.12161898636324298,0,0,1
152.6534549914067,16,0.7733195432030779,1,1,2
304.8413006191239,14,0.06775728277860193,1,0,3
589.9278826450193,18,0.9078261449292854,0,0,0
162.5913046960216,8,0.28165011129518536,0,0,1
196.3525876070912,3,0.8988790405793248,0,1,2
240.18319937790383,14,0.7735068488009461,0,0,0
302.87031326222046,18,0.87120103629169,0,0,0
275.0651283760707,15,0.21403969176996573,0,0,0
82.57186238761166,7,0.5956934958135682,0,0,1
170.71941245839156,16,0.09358913207242259,1,0,3
276.3732992145437,20,0.20228076753937596,0,0,0
346.6630089660489,0,0.30990222733726847,0,0,1
119.35458193952614,6,0.7408125915100231,0,0,1
167.69358704022724,20,0.02471437938848331,0,0,0
182.1013361324018,17,0.9031172828721364,0,0,0
137.44904302560388,11,0.0708035137129217,0,0,1
164.51253803548124,15,0.37649019534462713,0,0,0
827.0345235136994,0,0.08108962832858413,0,0,1
115.45761019891506,14,0.7689678431033737,1,0,3
122.6496701622489,6,0.14131497340275678,0,0,1
25.621690630761385,16,0.8847569102624576,0,0,0
20.850879478574665,2,0.5302219865915261,0,0,1
191.5153131627245,10,0.9484728194553961,0,1,2
277.14627635370573,5,0.2903609128081953,0,0,1
243.03007175607775,5,0.45431615187839103,1,0,3
64.78472646531463,14,0.6942469623295779,0,0,0
233.17417975076336,6,0.8319133125709606,0,0,1
121.12043201424498,10,0.42135708774560676,0,0,1
98.60508183692374,16,0.8924325383271642,0,1,2
36.94478063988506,22,0.11798720832439524,0,0,0
72.30412754525386,17,0.7086847188100954,0,1,2
194.7421951802569,21,0.3481989822136604,0,0,0
169.39193469539407,23,0.10133548413259696,0,0,0
151.4545455666519,20,0.38666455680200384,0,0,0
11.194807430170925,18,0.8802156244855679,0,0,0
152.62880983908641,7,0.98053387128864,0,0,1
81.5122774360543,23,0.3927998571004826,0,0,0
170.29344698161776,19,0.8864163878063751,0,0,0
309.096026428622,7,0.5096544162418782,0,0,1
92.19169338052644,20,0.7170150376639415,0,0,0
144.30423602624128,10,0.04537142227382318,0,1,2
474.9842135259754,20,0.5573119719840234,0,0,0
164.07916743067432,2,0.07016193621099043,0,0,1
131.04558095528017,22,0.2686179570937993,0,0,0
65.75865430629494,13,0.5668143258686786,0,0,0
237.71640374834303,8,0.8071637664216805,0,1,2
55.83736741227245,0,0.5608936438039106,0,0,1
318.35253162700576,0,0.9361915411152101,1,0,3
214.4397018871142,11,0.8103325075758355,1,1,2
83.99252350016963,10,0.15624014610510262,0,0,1
67.77825311526517,20,0.38895848562793733,0,1,2
69.25585398720999,0,0.6684854273067788,0,0,1
21.313126774557208,19,0.9384060316092901,0,0,0
188.20405131884624,11,0.9877158687446709,0,1,2
13.327008665374827,16,0.7631864379628072,0,0,0
124.64017677452028,14,0.5737693055793639,0,0,0
118.40307365632157,1,0.7566096897379919,0,0,1
102.35841138042198,17,0.2732364194639477,0,0,0
187.27345305096014,15,0.2836030272596327,1,0,3
84.17244092515926,3,0.6543493461623232,0,0,1
152.92126895878172,7,0.8718355763999104,1,1,2
318.3101181776445,1,0.9698094891763537,0,0,1
203.49692157417837,13,0.34133460083121825,0,0,0
95.1140305866896,14,0.7965536231013203,0,0,0
134.14885236037543,8,0.8515308052874937,1,0,3
102.45240491354394,1,0.6231732430313928,0,0,1
117.07084208226408,16,0.3475918822297629,0,0,0
156.45969997861718,9,0.6190885652738011,0,0,1
35.195553715108325,8,0.5844489043115128,0,0,1
26.942333131886524,1,0.6065255057964909,0,0,1
60.74859758154376,23,0.6192602137877214,0,0,0
193.72483539745988,18,0.847058190871695,0,0,0
213.06361198949838,16,0.17008151326733034,0,0,0
235.8260981693759,10,0.3672939476151681,1,1,2
62.99490207657108,16,0.5860017273507114,0,0,0
143.67721160889587,9,0.2833277386116264,0,0,1
97.57535878209731,17,0.9781531220840393,1,0,3
120.95855150570807,22,0.2631502596023292,0,1,2
96.1496740797165,5,0.4696288806423652,0,0,1
163.1246548968808,15,0.8773650457130683,0,0,0
75.40827888696109,17,0.08006366266022624,0,0,0
294.65119540203705,19,0.8206880020942519,0,0,0
296.43737929837425,17,0.57100836897467,0,1,2
189.42383988354754,0,0.03180204081967042,0,0,1
271.5187260932442,2,0.9029128919667692,0,0,1
33.752393786167005,14,0.03919683545574304,0,0,0
306.3564151714499,19,0.5152177962712928,1,1,2
176.52723090353064,9,0.049031246365681125,0,0,1
79.41802413037462,20,0.07120009847449815,0,0,0
72.64060931141684,4,0.8872043142578919,1,0,3
378.06188842859797,14,0.7658255469624435,1,0,3
238.46884230938943,22,0.19694117324489147,0,0,0
118.4393115154715,13,0.6204679732142538,0,0,0
33.33353456907023,14,0.7946795684312156,0,0,0
316.98093487470754,9,0.8895906413668647,0,0,1
48.55977457924154,23,0.4683069268391463,1,0,3
99.034495970495,8,0.8974998774012042,0,0,1
118.30970684496324,11,0.5078500727175616,0,0,1
71.66662285490648,6,0.6882280421776911,1,0,3
114.15444805957775,4,0.9790293594251391,0,0,1
132.60705307430425,23,0.23595178919452675,0,0,0
112.28193408125924,9,0.16852127608247813,0,0,1
169.1311310786767,7,0.3420188249778702,0,1,2
387.41469599205294,21,0.16439902272030937,0,0,0
35.124230068193,19,0.2841628057048742,1,0,3
150.29957428661868,15,0.742985323370604,0,0,0
49.07717303311176,11,0.4775240359212872,0,0,1
31.571415609629234,8,0.37504129449490187,0,0,1
257.4858756628114,9,0.3687240052757931,0,0,1
160.0383884210226,15,0.1945299749000532,0,0,0
29.417574549788146,9,0.44741145428699525,0,0,1
114.07156194832758,8,0.6246355586881762,1,0,3
60.89974858584487,2,0.13915483451822375,0,0,1
117.28037259677313,18,0.9728128614702146,0,0,0
218.4561014780333,10,0.4432811764267336,1,0,3
203.00520682567256,5,0.9479609167513947,0,0,1
96.71939978649336,5,0.13465892662418522,1,0,3
265.8415469678406,14,0.7672159531726802,0,0,0
335.2376163615523,14,0.6176380505435449,0,0,0
221.00534576779407,12,0.8200641195433708,0,0,0
83.7500504947229,21,0.6006779229552052,0,0,0
120.34679941741304,4,0.9628366332428061,2,0,3
379.304228971711,13,0.6269318309298576,0,0,0
102.7631538243552,20,0.7846041253444681,0,0,0
203.46110879047876,1,0.8775817725333673,0,1,2
70.79760845282823,22,0.7145834712104601,0,0,0
267.12628951848967,11,0.5242366565631603,0,0,1
63.721720353373186,19,0.2728170787634203,0,1,2
124.50538225464766,13,0.8544926133956693,0,0,0
198.35935026089618,18,0.4805782526886784,1,0,3
431.44115160404914,23,0.6207082263350591,0,1,2
157.85890751672207,19,0.07922653788091982,2,0,3
108.00411941634076,14,0.4973513231268498,0,1,2
101.52157572344613,19,0.698157644019845,0,0,0
