amount,transaction_hour,merchant_risk,card_age_months,chargeback_count,foreign_txn,anomaly_label,anomaly_score
247.24868273803207,1,0.00017551585792330293,101,0,0,0,0.5402410192077931
454.11764762406216,21,0.16260613228738352,37,0,0,0,0.5448790077123395
87.62393735561378,23,0.8826182752181744,6,1,0,0,0.5699380427326148
456.0913300904551,22,0.22269401172941883,82,0,0,0,0.5554654561685154
133.71538500945073,19,0.11291033885887591,86,0,0,0,0.4604257912857339
70.41133903365875,17,0.6822006059331945,82,1,0,0,0.48427281903088243
89.22941202484472,19,0.4407064424097361,51,0,0,0,0.4150178064094647
200.32565726780285,20,0.7965909363976443,66,0,0,0,0.43319060389796066
61.54539462768308,13,0.8614449345657882,96,1,0,0,0.49976586423593267
101.62918929256546,14,0.8459888773872315,17,0,0,0,0.43628158344656265
171.90711825322737,11,0.3130092191968933,65,1,0,0,0.4867728400228315
366.87306420456,10,0.5055459379681642,9,2,0,1,0.6205774648488047
242.4082761673428,10,0.6501417346469641,13,0,0,0,0.4520477948866015
137.87819213046717,6,0.32198308728412395,100,0,0,0,0.43490352024703804
199.68397960649793,11,0.04109931535301814,101,0,1,0,0.5441537555038548
159.8421776108244,15,0.4956643822969191,58,0,0,0,0.40128329649817635
46.28619685836311,4,0.01281833346559369,30,0,0,0,0.4879845415453616
409.2327470203279,1,0.9506456247259472,31,0,0,0,0.5501788040587243
370.7110178559593,21,0.7966836460730264,23,1,1,1,0.654737252309243
125.84095334188994,15,0.19200977652359452,63,0,0,0,0.4249918208692686
91.91458067400032,22,0.2875717488919284,114,0,1,0,0.5588995258450709
47.33463702524054,14,0.9828385480194383,28,0,0,0,0.4645761572923827
208.5413799537347,10,0.3735485541413044,59,1,0,0,0.48597197597816477
209.49166774643473,5,0.7837223574338923,10,0,0,0,0.45987229627322546
66.32104888807979,12,0.44681546841925435,89,1,0,0,0.4776546319745112
161.22650407038745,18,0.8640959241006102,100,1,0,0,0.5151476172200707
237.27085199868685,9,0.703753508161509,90,0,0,0,0.43319177556284355
86.79258988997235,23,0.02291005989115935,26,0,0,0,0.4967788831485222
114.05425691653014,18,0.2943898859392372,109,1,0,0,0.5049063608295973
113.18232323332097,4,0.5579923148934525,77,0,0,0,0.4235444382639182
70.13544513011105,20,0.9261740440697538,17,1,0,0,0.5418411114009981
115.89680751414178,6,0.10202989464149037,40,0,0,0,0.4371485894508066
28.82138563230447,10,0.601162537711067,68,0,0,0,0.43214608285288464
108.5866974374457,13,0.30217673141265755,23,0,1,0,0.5077618471183438
109.91448640609639,22,0.8893277820194403,35,0,0,0,0.4502082520863249
127.0555418686,20,0.7651696096585132,75,1,0,0,0.5000390332806096
189.2324864869514,15,0.36970272200928533,76,0,0,0,0.41252754250654344
43.674655654937055,17,0.16710316390861368,9,0,0,0,0.4694269031002199
52.070692319818484,20,0.011497972397297773,79,0,1,0,0.5726548439352307
68.57121329497161,22,0.6211344506719487,45,0,0,0,0.44136502752190576
39.27151890446619,22,0.4061238076312438,37,0,0,0,0.4561334678256554
204.71283719342898,3,0.3147564928607691,69,1,0,0,0.5069783227555321
83.65128905643303,0,0.9855022916368356,19,0,0,0,0.5101753487875722
130.1125963634854,21,0.46614213556031514,75,0,0,0,0.4258770058348667
63.501821518087155,14,0.7498392836454242,73,0,0,0,0.42498769629219213
99.53308371560013,13,0.17741241725123624,99,0,0,0,0.436821477478446
166.91197219116538,18,0.013455257741813775,114,0,0,0,0.5105678676132469
172.8216932753495,4,0.417562619448016,27,0,0,0,0.43939570061165645
54.19523897969552,3,0.6656648349426617,13,0,0,0,0.4714952169588553
125.1810604904017,12,0.5065986961834594,57,0,0,0,0.40003624946690725
64.47501265921883,17,0.890466257624391,60,0,0,0,0.43673792027192404
121.63372833667141,11,0.4339793511871648,12,0,0,0,0.43750063430885144
77.87556301206729,22,0.3110028131530912,9,0,0,0,0.46176885597898015
426.2772941000134,20,0.9160486762076435,106,0,0,0,0.5434653986158623
236.3329441046273,14,0.4068022786343809,92,1,1,0,0.583588253142362
178.2800704242827,22,0.26964786163961163,77,0,0,0,0.45420210262304006
106.55462379500649,8,0.0976610768100804,84,1,0,0,0.509951620181487
241.05418852055476,3,0.7933097732158209,116,1,0,0,0.5650589580606505
127.99392735732404,4,0.8250914607978431,77,1,0,0,0.49320923543074285
398.1296674532931,8,0.03329778356517199,27,0,0,0,0.5331870370016755
257.71552680481403,12,0.35864559840152477,90,0,0,0,0.43322894684213076
98.94972265659476,9,0.7498764545979597,63,0,0,0,0.42331117244399113
368.64601252607736,15,0.9463818474880539,93,0,1,0,0.6073081258147274
106.99016654539255,12,0.377818283844905,29,0,1,0,0.49887837668425417
442.52315433914293,3,0.8720534313794935,22,0,0,0,0.5408166975544064
381.62720531292496,20,0.3937204065321951,73,0,0,0,0.47955429316633685
166.25509728195306,12,0.17949462724264809,88,0,0,0,0.43246318139994
30.027291192225313,20,0.0034461437768696923,106,0,0,0,0.5236387875861679
156.99830719389996,7,0.3301810231528798,19,0,1,0,0.5200961047435076
49.08066299414044,12,0.37847505072737153,38,0,1,0,0.5141494812672727
79.8903888836345,14,0.9451175288873361,95,0,1,0,0.5512903907708223
85.04409706649605,19,0.20607025242062282,39,1,1,0,0.5970535914647205
48.68070374256973,19,0.3822307080175047,15,0,0,0,0.4512045381532036
157.4324003123592,12,0.025154129823113158,54,0,0,0,0.4509921228104946
72.08195481507721,22,0.7635397350913864,32,0,1,0,0.5455865681794628
110.91384581076781,4,0.9151412362549867,115,0,0,0,0.4901254451574518
85.65074522934276,21,0.23782064727649188,110,0,0,0,0.46955819963228823
189.811561463249,21,0.4289951106401645,112,2,1,1,0.6740208909884206
180.14295367329356,5,0.12211262136599399,46,0,0,0,0.44821603028738555
104.00263909382576,4,0.45683543031289076,61,0,0,0,0.42852389266331786
196.54757572474796,12,0.1333424636440954,93,0,0,0,0.44757935905525154
304.7993096047289,4,0.5233484944191521,52,0,0,0,0.45071030911222226
13.074176763979581,12,0.7346220404322331,34,0,0,0,0.45387573846802326
81.60976799713104,23,0.5533427748141682,73,0,0,0,0.45053957492655694
58.11411735485617,19,0.24521957838737596,35,0,0,0,0.435922243031495
75.5733703182776,22,0.3537959854689051,70,0,0,0,0.44596104513829393
10.026689589554639,7,0.6385727377056324,37,1,1,0,0.6084011414911907
12.348515033506676,8,0.5897554177893252,78,0,0,0,0.44683768063966134
88.09447252555502,20,0.13677478812133348,61,0,1,0,0.5335436572610137
86.03318783623916,18,0.8449494735661027,111,0,0,0,0.45604701388694946
334.26143804912454,19,0.4751889122470154,114,0,0,0,0.502713723897453
148.46087242508972,14,0.16236922452639302,49,0,0,0,0.4168364552023851
193.01743700377048,21,0.12282654257472925,9,0,0,0,0.47257991583470244
1088.818614761231,9,0.9655517746451302,19,0,0,1,0.6313583262579288
402.5557647345198,10,0.281535111173546,87,0,0,0,0.5023871577959252
128.68786887177802,4,0.9085935879163759,105,0,0,0,0.4753973673142053
94.14252881906334,8,0.4105852987689389,28,0,0,0,0.4236323184778284
82.7155002826133,10,0.3859214304531903,80,1,0,0,0.4733047398215095
170.34232063660752,18,0.700928969649432,26,0,0,0,0.42287635381447825
94.80264183711816,1,0.009883287775461436,38,0,0,0,0.5038918115272546
47.362915137512374,5,0.3380895216303905,40,0,0,0,0.4392002847321189
85.33428360064102,22,0.3026457121918089,25,0,1,0,0.5522599623178833
173.8863433411413,20,0.8680980942840464,99,0,0,0,0.45598673468896855
217.4028221222997,0,0.5291235390207832,118,0,0,0,0.5084106675651939
429.8852514332493,2,0.3645701572242519,69,0,0,0,0.522908098196277
143.7203296601332,2,0.2660793102997181,71,0,0,0,0.44066637574906586
316.945746656856,13,0.5905098088106291,23,1,0,0,0.5265450940862899
114.21899861899456,19,0.15167314054336467,89,2,0,1,0.6117851127377013
126.81326986010846,21,0.2462047685087816,65,1,0,0,0.5172526187692754
121.6858907794038,4,0.29361216506474974,22,1,1,0,0.6071673162096601
156.76091397664163,16,0.607908947606941,64,0,1,0,0.504956310484572
244.750955308259,14,0.37325495901647543,117,0,1,0,0.5442043816052369
91.60222013226903,5,0.5057833001200495,68,2,0,0,0.6041945543955891
60.96574383901276,13,0.6504382637665866,58,0,1,0,0.5118156065442665
258.33321239031864,13,0.9562716008076872,28,0,0,0,0.466760784596829
245.81966657990844,16,0.7648373971027523,112,0,0,0,0.46199254248324445
350.59392753029437,7,0.4052567805721077,78,0,0,0,0.45905371781402515
80.17661079826055,7,0.7482753743972568,97,0,0,0,0.43561008545612
111.00302533048668,18,0.9496941809192125,68,1,0,0,0.518039766983482
265.0143363435225,8,0.4993805456541248,106,0,0,0,0.45861045616796015
90.72404922978764,10,0.4104969331228897,75,0,0,0,0.41333424963009974
211.02385312173382,12,0.07801869900073655,103,0,0,0,0.46927738542078923
114.61016122312236,12,0.8923703706508622,96,1,0,0,0.4998517623357849
169.68024755268615,23,0.2464342807936556,4,0,0,0,0.4940056374773951
46.45590781865987,18,0.06395789681913955,1,1,0,0,0.5717368839335691
142.3287647155212,20,0.5372034865910831,26,1,1,0,0.6017075984386205
300.6981857230927,18,0.8458996459615251,33,1,0,0,0.5414434687321916
230.8182648993847,4,0.40663505562305247,81,0,0,0,0.42733995036674793
57.38042079240849,15,0.7830674701590162,27,0,0,0,0.42837441684980043
407.46577065742457,8,0.8363960072839958,42,0,1,0,0.5983132950385217
288.3711466180757,19,0.4544035588198637,69,0,0,0,0.44284713788934416
48.605260027484164,21,0.5909550659404736,71,0,0,0,0.434070950908439
85.82283391152224,2,0.5339122985389401,64,0,1,0,0.5300133834167358
51.2739464498828,18,0.9391958616345015,25,0,0,0,0.46218149481187276
173.15401376132908,4,0.7255056850917613,72,0,0,0,0.43099857831386446
82.67655914701463,7,0.925342810770113,98,0,0,0,0.4525634868124667
17.30032041900358,13,0.22000997806197187,105,1,0,0,0.524961504286632
126.36971436632291,23,0.31023685183267047,4,0,0,0,0.4791068589854591
251.34462741847773,2,0.07091347318006769,12,0,0,0,0.5021458568289876
144.55648881262346,23,0.4999079566958077,58,0,0,0,0.4340678405427348
197.7085978052155,12,0.8739236793859108,95,0,1,0,0.5288026712242111
155.0526204269214,10,0.3268466971307157,11,0,0,0,0.44299050786944755
224.1946591791995,7,0.1282821069493315,101,0,0,0,0.4613977737910348
165.4307938373792,18,0.06844625492905299,108,0,0,0,0.4861656067116498
121.05730140020263,9,0.44750027252365454,59,2,0,0,0.5925825932216121
143.21114970084622,17,0.1640217446287633,117,1,0,0,0.5328125739380145
359.26725762616866,17,0.3461040288851035,36,0,0,0,0.4803500996694773
205.6887631038856,6,0.8199798080824369,109,0,0,0,0.4682771986624707
57.203876514952285,15,0.38404738275752437,22,1,0,0,0.509021814042691
141.4966405584232,5,0.6098709182563558,65,0,0,0,0.41554286030547877
170.91054574413025,15,0.5021600558228149,50,0,0,0,0.4018842849347159
117.93246805438322,15,0.7185332929700363,4,0,0,0,0.44983047382876024
17.41831188263143,22,0.15616495898756877,100,0,0,0,0.5003503550330225
62.75170688745896,23,0.9204410364836187,72,0,0,0,0.4798823556001782
95.01580125813247,0,0.6436327975500353,89,0,0,0,0.4690054195837257
438.75397807200505,23,0.27095373158010727,92,0,0,0,0.5653105117747058
190.09396268738539,18,0.12325370813805903,52,0,0,0,0.4388145867378724
28.870304355231582,2,0.14972556414619032,102,0,0,0,0.4940807099548663
123.89455140722151,5,0.7826629268961081,100,0,1,0,0.5281362820928609
322.4825096779948,3,0.588110053312958,100,0,0,0,0.5017416249561055
81.68561492984739,3,0.38075829071818335,43,0,0,0,0.43667339766006913
271.8990795836679,3,0.33290084618688,105,1,0,0,0.5405800826552873
29.92405511631576,9,0.8557580044005302,46,0,0,0,0.44731735462522043
2.587846030985582,8,0.874762523781461,4,0,0,0,0.510049311305239
299.6811183377775,7,0.5812620384192929,13,0,0,0,0.46260161781487497
90.99069189121168,18,0.5245440656650363,38,0,0,0,0.41393301947977107
97.09777083457885,16,0.8164480420765715,45,0,0,0,0.4199327164135489
153.9830426899494,16,0.7493351797943753,25,2,0,0,0.5962373666434976
185.31776263142865,0,0.40032518332778844,67,2,0,1,0.6212289844028007
6.092948635750194,19,0.082738684750857,55,0,0,0,0.4770148635376951
76.24956263767194,13,0.7685001073627779,96,0,0,0,0.4337469223821091
139.51844555558094,21,0.16870102894024375,39,0,0,0,0.4426090003055254
185.016138358036,19,0.016376906478478337,65,0,0,0,0.4832237399794119
56.570900424836886,10,0.8433026752039908,75,0,1,0,0.5233431750740167
113.11272219001735,2,0.5782538453367186,2,0,1,0,0.5664216368089094
81.46738181317089,23,0.8916660355357584,69,1,0,0,0.5304111825721837
157.85678767008233,7,0.48458808319761804,86,0,0,0,0.41400284574945656
292.441235562105,21,0.926481100711403,62,0,0,0,0.4677732884543835
101.5329615326683,9,0.35397174797886377,46,0,0,0,0.41299813297146265
35.917344756963665,16,0.7245220023342929,77,0,0,0,0.4309631526117945
72.66458599737628,7,0.3009865092617835,112,0,0,0,0.44981603829672673
404.76901374446254,21,0.0011636643279784309,87,0,0,0,0.5807836766927446
62.977746355832224,0,0.37974453454895674,111,1,0,0,0.5368339199788328
43.726271690649696,19,0.7377655131092388,31,0,0,0,0.4447883863357652
96.50044515791649,20,0.15002417944651392,99,0,0,0,0.45875825787585556
123.9190736158826,6,0.504802033207393,102,0,0,0,0.4317569515939902
85.79554977823375,23,0.212321484850715,105,1,0,0,0.5430672165585804
30.110411561503877,8,0.0746241214191029,35,0,0,0,0.45663990478772615
169.38159732390625,11,0.6174519819443163,45,0,0,0,0.4236278503112944
157.97791739844254,21,0.951967622303403,77,0,0,0,0.4618836671649937
218.4367490467584,8,0.3107042187179171,54,0,0,0,0.41493721234167064
155.34042304237138,19,0.5806458003599504,71,0,0,0,0.4143630036743898
382.85648503782164,23,0.9536033677507945,69,0,0,0,0.5310401328725513
230.4831198476526,2,0.6504833499946875,29,0,0,0,0.46373816146944524
198.99537120628258,3,0.6731133023099543,72,0,0,0,0.4443782542521604
299.7289521325997,9,0.1789285115608359,8,0,0,0,0.4904830332105155
148.36134195352005,3,0.4926096788528267,54,2,0,0,0.6066824309119875
115.04556514337074,21,0.36708274708724664,7,0,0,0,0.45738949561585696
167.98091318709467,8,0.47095685239103,83,0,0,0,0.41397728867500033
16.292272103581876,21,0.8008265764418772,103,0,0,0,0.4869780465473169
148.71962600024696,0,0.4606989877460983,23,0,0,0,0.4737276844989017
123.81367690292922,4,0.06285067825783508,100,0,0,0,0.472346433247261
181.5352985099134,8,0.905541661150863,106,0,0,0,0.46812232417280963
272.4551432557144,4,0.5448158874519706,32,0,0,0,0.4539924047795403
203.13822999188062,5,0.9244943585302919,62,2,0,1,0.6210421575702106
72.8403353268948,18,0.5723545120276244,45,0,0,0,0.4170439377982109
242.6513855710601,7,0.06963631597506059,68,0,0,0,0.4537517287923328
386.5454674176631,9,0.5528693935257712,30,0,0,0,0.4847269223556577
277.2874492316471,10,0.5757389324926806,115,2,1,1,0.6825822846073011
39.407698763566586,12,0.2143398793429756,106,0,1,0,0.5368770909336288
201.61677464400583,19,0.4710290841043767,39,0,0,0,0.42483355175982235
45.73895903361696,3,0.45944151187365134,5,0,0,0,0.48737898834058097
106.17658188667082,10,0.6228761490206036,67,1,0,0,0.47292494964647147
177.67674551699992,11,0.2596140986739204,22,0,0,0,0.4467620067864543
161.02828752062945,4,0.5817484179481938,28,0,0,0,0.4394207590449437
273.61804766118263,9,0.2409520426369428,22,0,0,0,0.46166751321904903
387.7912222191384,23,0.4464452722039066,86,0,0,0,0.5018405920999662
190.77132650928408,6,0.12270569933730702,98,0,0,0,0.4635578902795402
99.66915424377046,20,0.037300547861478184,29,0,0,0,0.46536406903574623
17.377168199229676,8,0.3205873059917339,43,0,0,0,0.43874010107416
321.0898911777445,8,0.2745717506497415,42,0,0,0,0.4599249174844539
124.32797831584791,9,0.4069359120313467,60,0,0,0,0.41410969251045787
129.4905735120272,9,0.9619826200003397,119,1,0,0,0.5546758474358651
137.64712980463503,1,0.5222292947703284,77,0,1,0,0.5333530217340336
184.51928872548362,3,0.5531767061367565,71,0,1,0,0.5184562250386219
188.45492187345982,7,0.9416010387873742,74,0,0,0,0.4564946267504575
107.5576596548624,13,0.9211471375918331,92,0,0,0,0.44274413317411926
123.35854285056071,16,0.8841119539004179,68,0,0,0,0.42225070994541547
80.26199049127568,12,0.09799474202971303,59,1,0,0,0.5074643467527298
72.78973342840604,20,0.6342974105203304,96,0,0,0,0.4380936772934634
72.47643226224642,23,0.8080989804935118,86,0,0,0,0.4688763444848993
122.22733463425658,17,0.8355746895770949,84,1,0,0,0.489427623464514
60.51317789980185,17,0.5779071425018961,112,0,0,0,0.4391169547461737
2.0688388100361745,12,0.017495547486169105,84,0,0,0,0.4948207161731211
98.24746124276285,7,0.9737129016417351,6,1,0,0,0.5513487738199186
42.016410113158074,11,0.4721967027581214,73,0,1,0,0.5163922430861017
144.9552031775107,22,0.3935958952735982,28,0,0,0,0.43898226098998155
79.99113177853572,23,0.39494871367726303,77,0,1,0,0.5518136330665281
186.17902806149203,20,0.4241508800582665,31,0,0,0,0.42464122814299965
46.1155821641986,0,0.242180718172753,39,0,1,0,0.547967243803738
21.90376544946147,19,0.3273336257498298,50,0,0,0,0.44284788410251685
123.60097677642848,17,0.9853576097747392,78,0,0,0,0.4564193330515973
94.821358774308,2,0.3681680002560942,86,0,0,0,0.4475649218107487
38.318514202932946,11,0.526725016473789,37,0,0,0,0.4280065613290623
230.61292391938647,18,0.8482942659752185,118,0,1,0,0.5661867967491762
54.29944349332398,12,0.5274278111088635,109,0,0,0,0.438709710667998
69.74201568670361,9,0.3244534216181676,88,0,0,0,0.42631557146525684
261.5587032578355,14,0.5237509769185301,72,0,0,0,0.42110047378984067
193.99174027222716,19,0.11408631043909745,15,0,1,0,0.5540465965349484
48.7436699864407,1,0.13000695523276984,51,0,0,0,0.46678657403928325
102.0044038691264,18,0.6941075322306689,105,0,0,0,0.4349476618741617
43.990101774542616,2,0.9174606572597457,70,0,0,0,0.47933596386543914
248.57080783847653,13,0.7256781334885183,23,0,0,0,0.44177970004377237
248.4544609035836,6,0.0746132406573572,25,1,0,0,0.5398692096973506
425.61937324573955,7,0.4028956110310057,95,1,0,0,0.5682350922833285
535.0677719177675,10,0.0025535882680637334,46,1,0,1,0.6257568956730372
79.17563952865046,21,0.5112067433256329,93,0,0,0,0.44011604271888183
221.3183645669394,19,0.19320448488185138,23,0,0,0,0.4561080946164598
